667,96362,4.78,-2.33,-2.56,-0.02,-0.98,0.04,29.88,-5.86,-18.46,0,23.81,98354.00,256.55,1
668,96500,4.54,-4.91,2.20,-0.00,-0.98,0.04,29.88,-5.27,-18.46,0,23.81,98354.00,256.55,1
669,96640,-1.21,-7.55,2.23,-0.02,-1.00,0.07,29.30,-6.15,-19.34,0,23.81,98353.46,256.60,1
670,96783,-1.46,-5.31,-4.32,-0.02,-1.00,0.03,29.00,-6.15,-19.04,0,23.81,98353.46,256.60,1
671,96920,3.15,-6.28,-4.72,-0.01,-1.00,0.02,29.30,-6.15,-19.04,0,23.81,98353.46,256.60,1
672,97060,3.04,0.63,-4.21,0.01,-0.98,0.03,29.59,-6.45,-19.34,0,23.81,98353.83,256.57,1
673,97199,-1.50,-1.90,-1.91,0.01,-0.98,0.05,29.00,-6.15,-19.34,0,23.81,98353.83,256.57,1
674,97338,2.00,-0.41,0.55,0.03,-0.99,0.01,29.30,-7.03,-19.92,0,23.81,98353.83,256.57,1
675,97480,1.53,-5.55,5.17,0.02,-0.98,0.05,29.00,-6.45,-19.63,0,23.81,98353.83,256.57,1
676,97619,-4.65,-0.77,4.33,0.01,-0.99,0.06,29.30,-6.45,-19.63,0,23.81,98353.83,256.57,1
677,97758,1.43,-6.90,2.03,-0.01,-1.00,-0.00,29.59,-6.15,-19.63,0,23.81,98353.83,256.57,1
678,97897,5.13,-5.34,1.96,0.01,-0.99,0.01,29.59,-5.86,-20.21,0,23.81,98353.83,256.57,1
679,98035,2.58,-2.37,2.38,0.01,-0.98,0.02,29.30,-5.86,-19.34,0,23.81,98353.67,256.58,1
680,98174,0.25,3.14,1.63,-0.01,-1.00,0.03,29.59,-5.57,-19.92,0,23.81,98353.67,256.58,1
681,98317,0.99,1.27,-0.60,-0.03,-0.98,0.03,29.00,-6.15,-19.92,0,23.81,98353.67,256.58,1
682,98455,-0.12,3.65,1.47,0.01,-0.99,0.04,29.59,-5.86,-19.92,0,23.81,98353.50,256.60,1
683,98594,-3.36,1.88,0.93,-0.02,-0.99,0.03,29.59,-5.86,-19.92,0,23.81,98353.50,256.60,1
684,98732,5.63,4.82,2.96,-0.00,-0.98,0.02,28.71,-5.86,-19.92,0,23.81,98353.50,256.60,1
685,98873,-6.16,3.95,4.88,-0.02,-1.00,0.05,29.30,-6.15,-20.21,0,23.81,98353.50,256.60,1
686,99010,-4.68,5.33,-8.51,-0.04,-0.99,-0.02,29.59,-6.45,-20.21,0,23.81,98353.50,256.60,1
687,99150,-1.23,0.95,-1.99,0.02,-1.00,0.01,28.71,-6.15,-20.21,0,23.81,98353.50,256.60,1
688,99289,2.14,-2.83,0.34,0.01,-0.99,-0.02,29.00,-7.03,-20.21,0,23.81,98353.50,256.60,1
689,99452,5.03,-2.65,3.95,0.01,-0.98,0.00,28.71,-5.86,-20.51,0,23.81,98353.50,256.60,1
690,99617,6.30,-3.67,-0.90,-0.02,-0.99,0.01,29.30,-5.57,-20.51,0,23.81,98353.50,256.60,1
691,99782,3.46,-0.37,-2.90,-0.00,-1.00,0.06,29.30,-5.86,-20.21,0,23.81,98353.50,256.60,1
692,99946,9.83,-0.45,-5.24,0.06,-0.99,0.04,29.30,-7.03,-19.63,0,23.81,98353.33,256.61,1
693,100120,0.43,5.73,6.71,0.07,-0.96,0.08,29.30,-6.45,-19.34,0,23.81,98353.33,256.61,1
694,100285,-0.33,0.66,4.79,0.02,-1.01,0.10,29.00,-6.15,-19.63,0,23.81,98353.33,256.61,1
695,100451,-6.23,19.33,9.13,0.04,-0.99,0.06,29.59,-6.15,-19.63,0,23.81,98353.33,256.61,1
696,100614,-4.65,9.58,3.21,-0.05,-0.96,0.02,28.71,-6.15,-19.34,0,23.81,98353.33,256.61,1
697,100779,1.13,2.30,-3.85,-0.03,-1.01,0.03,29.00,-6.15,-19.63,0,23.81,98353.33,256.61,1
698,100946,3.16,-11.46,2.07,0.00,-0.98,0.03,29.00,-5.86,-20.21,0,23.81,98353.16,256.63,1
699,101085,3.30,-7.11,2.62,-0.02,-0.98,-0.00,30.18,-6.15,-19.63,0,23.81,98353.16,256.63,1
700,101251,5.05,-6.09,2.78,-0.01,-0.98,0.03,30.18,-5.86,-19.34,0,23.81,98353.16,256.63,1
701,101414,-0.22,-1.80,1.29,-0.02,-0.99,0.04,29.59,-5.57,-20.21,0,23.81,98352.82,256.65,1
702,101578,-1.82,-4.94,-3.91,-0.04,-0.98,0.04,29.59,-5.27,-20.21,0,23.81,98352.82,256.65,1
703,101743,-0.05,3.20,-0.31,0.01,-0.99,0.01,29.59,-6.15,-20.51,0,23.81,98353.32,256.61,1
704,101889,1.95,0.95,2.73,0.01,-1.01,0.04,29.30,-5.86,-20.21,0,23.81,98353.32,256.61,1
705,102032,2.13,2.85,2.68,-0.01,-1.00,0.04,29.59,-6.15,-20.21,0,23.81,98353.32,256.61,1
706,102198,2.59,-0.46,-1.34,-0.02,-0.98,0.05,29.59,-6.45,-19.92,0,23.81,98353.32,256.61,1
707,102366,0.72,-8.64,0.52,-0.05,-0.97,0.01,29.30,-5.86,-19.92,0,23.81,98353.32,256.61,1
708,102530,-0.44,7.22,-0.66,-0.01,-1.00,0.06,29.30,-6.74,-19.92,0,23.81,98353.32,256.61,1
709,102693,1.86,-4.23,-0.65,-0.03,-0.97,0.01,29.30,-5.86,-19.92,0,23.81,98353.14,256.63,1
710,102836,-1.78,-2.20,2.36,0.01,-0.99,0.05,29.30,-6.45,-19.63,0,23.81,98353.14,256.63,1
711,103000,4.33,-5.08,0.92,-0.02,-1.00,0.03,29.59,-5.86,-20.21,0,23.81,98353.14,256.63,1
712,103163,-1.89,-0.73,3.52,-0.00,-0.96,0.07,30.18,-6.15,-20.80,0,23.82,98353.36,256.61,1
713,103327,-0.10,5.14,-0.42,-0.02,-0.99,0.00,29.30,-5.86,-21.09,0,23.82,98353.36,256.61,1
714,103470,5.52,-4.66,3.65,0.01,-0.98,-0.01,29.00,-5.57,-19.92,0,23.82,98353.36,256.61,1
715,103616,-2.61,11.60,8.00,-0.00,-0.99,0.05,29.88,-5.86,-20.80,0,23.82,98353.36,256.61,1
716,103756,2.37,4.72,2.91,-0.05,-1.01,0.04,29.88,-5.86,-20.51,0,23.82,98353.36,256.61,1
717,103896,2.72,6.53,-0.67,-0.04,-0.97,0.04,29.88,-5.57,-19.92,0,23.82,98353.36,256.61,1
718,104034,0.21,8.18,-0.42,-0.04,-0.99,0.03,28.71,-5.27,-20.21,0,23.82,98353.36,256.61,1
719,104176,6.14,8.58,-1.18,-0.02,-1.00,0.04,29.59,-5.57,-19.34,0,23.82,98353.36,256.61,1
720,104315,0.21,10.86,2.20,-0.03,-1.00,0.06,29.59,-5.57,-18.75,0,23.82,98353.36,256.61,1
721,104464,-0.10,8.04,-0.84,-0.04,-0.99,0.05,29.88,-5.86,-19.34,0,23.82,98353.36,256.61,1
722,104614,-1.02,10.88,0.92,-0.03,-0.97,0.03,29.30,-5.86,-18.75,0,23.81,98352.97,256.64,1
723,104754,-0.42,12.75,0.44,-0.04,-0.99,0.01,29.88,-6.15,-18.16,0,23.81,98352.97,256.64,1
724,104893,-2.88,1.79,3.14,-0.00,-1.03,0.01,29.59,-5.57,-18.46,0,23.81,98352.97,256.64,1
725,105032,-4.97,16.91,6.22,-0.06,-0.99,-0.03,29.59,-5.27,-18.16,0,23.81,98352.97,256.64,1
726,105171,2.74,14.63,1.14,-0.08,-0.95,-0.02,30.18,-5.57,-18.46,0,23.81,98353.14,256.63,1
727,105314,2.13,7.01,-3.10,-0.07,-0.98,-0.01,29.59,-5.86,-17.58,0,23.81,98353.14,256.63,1
728,105454,1.88,0.83,1.15,-0.01,-1.00,0.01,29.59,-6.15,-17.87,0,23.81,98353.14,256.63,1
729,105591,4.01,-26.90,0.89,-0.06,-1.04,0.01,30.18,-5.57,-18.16,0,23.81,98353.32,256.61,1
730,105732,-1.24,-22.93,1.83,-0.11,-0.99,-0.00,29.88,-5.27,-18.75,0,23.81,98353.32,256.61,1
731,105870,1.01,-14.41,-6.04,-0.04,-0.95,0.04,29.30,-5.57,-19.34,0,23.81,98353.32,256.61,1
732,106025,-4.68,-14.37,1.24,0.02,-0.98,0.04,29.59,-6.45,-19.63,0,23.81,98353.32,256.61,1
733,106165,2.04,-4.84,4.30,-0.01,-1.00,-0.01,29.88,-5.86,-20.21,0,23.81,98353.32,256.61,1
734,106305,11.35,-4.77,0.13,-0.03,-0.98,0.00,29.88,-6.45,-19.34,0,23.81,98353.32,256.61,1
735,106445,6.00,-2.40,3.30,0.01,-0.94,0.08,29.88,-6.15,-19.34,0,23.81,98353.32,256.61,1
736,106586,-1.43,3.84,-4.97,-0.06,-0.98,0.07,29.88,-6.15,-19.63,0,23.81,98353.14,256.63,1
737,106725,0.52,4.29,-3.46,0.00,-1.02,0.05,29.30,-6.45,-19.63,0,23.81,98353.14,256.63,1
738,106870,3.80,-2.12,1.66,-0.03,-1.00,0.04,30.18,-5.86,-19.63,0,23.81,98353.14,256.63,1
739,107008,0.69,6.82,-4.97,-0.02,-0.98,0.07,29.30,-5.86,-19.04,0,23.81,98353.14,256.63,1
740,107148,2.12,4.71,2.80,0.02,-0.97,0.03,29.30,-6.45,-19.63,0,23.81,98353.14,256.63,1
741,107285,4.36,1.72,-0.46,-0.04,-0.99,0.02,29.88,-6.15,-19.34,0,23.81,98353.14,256.63,1
742,107425,-3.94,3.91,-0.31,-0.00,-0.98,0.06,29.30,-6.45,-19.04,0,23.81,98352.97,256.64,1
743,107563,-2.82,0.98,-0.12,0.01,-1.01,0.02,29.30,-6.15,-18.75,0,23.81,98352.97,256.64,1
744,107706,1.07,-0.55,0.17,0.02,-1.00,0.03,29.00,-5.86,-19.63,0,23.81,98352.97,256.64,1
745,107844,1.24,-2.35,1.35,0.00,-1.00,0.03,29.59,-5.86,-18.75,0,23.81,98352.97,256.64,1
746,107983,4.10,-6.20,-3.31,-0.03,-0.99,0.04,29.88,-6.15,-19.04,0,23.81,98352.97,256.64,1
747,108122,3.04,-3.95,-3.63,0.01,-0.98,0.05,29.00,-6.45,-19.63,0,23.81,98352.97,256.64,1
748,108261,1.07,-3.14,0.17,0.02,-1.00,0.04,28.71,-6.15,-19.04,0,23.81,98352.97,256.64,1
749,108404,-0.01,-3.70,-2.27,0.02,-0.99,0.05,29.00,-7.03,-19.34,0,23.81,98352.97,256.64,1
750,108541,5.40,0.50,-0.44,0.04,-0.98,0.05,29.59,-7.03,-19.63,0,23.81,98352.97,256.64,1
751,108682,12.23,8.74,0.36,0.02,-1.01,0.05,29.88,-6.15,-18.75,0,23.81,98352.97,256.64,1
752,108820,20.91,5.20,0.78,0.04,-1.00,0.09,29.00,-6.45,-18.16,0,23.81,98352.97,256.64,1
753,108959,18.44,-4.43,0.02,0.02,-0.98,0.16,29.30,-7.32,-17.58,0,23.81,98352.64,256.67,1
754,109096,21.51,1.95,-0.42,0.06,-0.97,0.22,28.42,-6.74,-16.99,0,23.81,98352.64,256.67,1
755,109240,14.82,-3.02,2.99,0.04,-0.97,0.24,29.00,-6.74,-16.99,0,23.81,98352.64,256.67,1
756,109379,25.61,-6.79,-2.04,0.03,-0.97,0.25,29.00,-6.45,-16.41,0,23.81,98352.47,256.68,1
757,109518,41.01,-1.98,-4.84,0.06,-0.95,0.35,28.42,-6.74,-14.65,0,23.81,98352.47,256.68,1
758,109657,51.53,4.62,-3.58,0.08,-0.92,0.44,27.25,-7.32,-13.77,0,23.81,98352.47,256.68,1
759,109796,50.55,3.75,1.63,0.08,-0.84,0.57,26.95,-7.32,-10.55,0,23.82,98352.85,256.65,1
760,109934,55.47,-4.71,1.79,0.02,-0.77,0.67,25.20,-6.15,-9.38,0,23.82,98352.85,256.65,1
761,110076,48.94,-11.40,-3.30,0.05,-0.68,0.80,24.61,-7.32,-8.50,0,23.82,98352.85,256.65,1
762,110217,36.32,-3.27,1.01,0.11,-0.62,0.85,23.73,-7.62,-7.91,0,23.82,98352.85,256.65,1
763,110354,52.28,-2.75,10.05,0.12,-0.53,0.82,22.56,-7.91,-7.62,0,23.81,98352.47,256.68,1
764,110517,52.51,-4.80,6.72,0.06,-0.44,0.95,21.09,-7.03,-5.57,0,23.81,98352.47,256.68,1
765,110687,37.16,-6.71,-0.98,0.00,-0.29,1.00,18.75,-7.62,-5.57,1,23.81,98352.47,256.68,1
766,110831,29.74,-11.34,7.55,0.10,-0.24,1.18,17.87,-8.50,-4.69,0,23.81,98352.32,256.70,1
767,110970,32.73,-0.54,8.21,0.11,-0.25,0.67,16.70,-8.20,-4.69,0,23.81,98352.32,256.70,1
